2019 Federal Election Senate First Preferences By Polling Place for Division 155 [Event:24310 Phase:FinalResults Generated:2019-07-30T11:11:05 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
QLD,155,Bowman,5154,Victoria Point,E,32188,1,"LAHN, Allona",Involuntary Medication Objectors (Vaccination/Fluoride) Party,3
QLD,155,Bowman,5154,Victoria Point,E,32189,2,"ROWE, Adam",Involuntary Medication Objectors (Vaccination/Fluoride) Party,0
QLD,155,Bowman,5154,Victoria Point,F,33718,0,F Ticket Votes,Climate Action! Immigration Action! Accountable Politicians!,10
QLD,155,Bowman,5154,Victoria Point,F,32331,1,"BULLEN, Kris",Climate Action! Immigration Action! Accountable Politicians!,0
QLD,155,Bowman,5154,Victoria Point,F,32349,2,"STEVENSON, Robyn Lesley",Climate Action! Immigration Action! Accountable Politicians!,0
QLD,155,Bowman,5154,Victoria Point,G,33719,0,G Ticket Votes,Animal Justice Party,42
QLD,155,Bowman,5154,Victoria Point,G,32357,1,"KELLY, Karagh-Mae",Animal Justice Party,1
QLD,155,Bowman,5154,Victoria Point,G,32361,2,"COUTTS, Leah Marie",Animal Justice Party,0
QLD,155,Bowman,5154,Victoria Point,G,32367,3,"HARDY, Belinda",Animal Justice Party,0
QLD,155,Bowman,5154,Victoria Point,H,33725,0,H Ticket Votes,The Greens,212
QLD,155,Bowman,5154,Victoria Point,H,33056,1,"WATERS, Larissa",The Greens,21
QLD,155,Bowman,5154,Victoria Point,H,33061,2,"SIDHU, Navdeep Singh",The Greens,1
QLD,155,Bowman,5154,Victoria Point,H,33064,3,"KLOOT, Johanna",The Greens,0
QLD,155,Bowman,5154,Victoria Point,H,33066,4,"ELLIS, Raelene",The Greens,0
QLD,155,Bowman,5154,Victoria Point,H,33068,5,"BERTRAM, Miranda",The Greens,1
QLD,155,Bowman,5154,Victoria Point,H,33070,6,"KENNEDY, Kirsten",The Greens,0
QLD,155,Bowman,5154,Victoria Point,I,33734,0,I Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,31
QLD,155,Bowman,5154,Victoria Point,I,33603,1,"ANNING, Fraser",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,4
QLD,155,Bowman,5154,Victoria Point,I,33607,2,"TAYLOR, Paul Arthur Simon",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
QLD,155,Bowman,5154,Victoria Point,I,33613,3,"ABSOLON, Mark",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
QLD,155,Bowman,5154,Victoria Point,I,33614,4,"SANDFORD, Nancy Louise",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
QLD,155,Bowman,5154,Victoria Point,I,33615,5,"CAMERON, Brad",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
QLD,155,Bowman,5154,Victoria Point,J,33722,0,J Ticket Votes,Australian Labor Party,468
QLD,155,Bowman,5154,Victoria Point,J,33041,1,"GREEN, Nita",Australian Labor Party,19
QLD,155,Bowman,5154,Victoria Point,J,33044,2,"KETTER, Chris",Australian Labor Party,2
QLD,155,Bowman,5154,Victoria Point,J,33046,3,"GILBERT, Frank",Australian Labor Party,2
QLD,155,Bowman,5154,Victoria Point,J,33047,4,"MAJOR, Tania",Australian Labor Party,1
QLD,155,Bowman,5154,Victoria Point,J,33048,5,"SCHINNERL, Stacey",Australian Labor Party,0
QLD,155,Bowman,5154,Victoria Point,J,33052,6,"WARRY, Christina",Australian Labor Party,1
QLD,155,Bowman,5154,Victoria Point,K,33741,0,K Ticket Votes,Independents For Climate Action Now,5
QLD,155,Bowman,5154,Victoria Point,K,33638,1,"LEWIS, Andrew",Independents For Climate Action Now,1
QLD,155,Bowman,5154,Victoria Point,K,33641,2,"LOKKERS, Cornel",Independents For Climate Action Now,0
QLD,155,Bowman,5154,Victoria Point,K,33642,3,"PEAD, Gary",Independents For Climate Action Now,0
QLD,155,Bowman,5154,Victoria Point,L,33739,0,L Ticket Votes,Australian Workers Party,4
QLD,155,Bowman,5154,Victoria Point,L,33628,1,"BRADLEY, Gregory John",Australian Workers Party,2
QLD,155,Bowman,5154,Victoria Point,L,33633,2,"WELLSTEAD, Kathleen",Australian Workers Party,1
QLD,155,Bowman,5154,Victoria Point,M,33738,0,M Ticket Votes,Australian Better Families,6
QLD,155,Bowman,5154,Victoria Point,M,33562,1,"CAULFIELD, Darren",Australian Better Families,1
QLD,155,Bowman,5154,Victoria Point,M,33565,2,"FINCH, Adam",Australian Better Families,0
QLD,155,Bowman,5154,Victoria Point,M,33569,3,"FOX, Rod",Australian Better Families,0
QLD,155,Bowman,5154,Victoria Point,N,33727,0,N Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,40
QLD,155,Bowman,5154,Victoria Point,N,33133,1,"JIGGENS, John",Help End Marijuana Prohibition (HEMP) Party,3
QLD,155,Bowman,5154,Victoria Point,N,33143,2,"JORDAN, Frank",Help End Marijuana Prohibition (HEMP) Party,1
QLD,155,Bowman,5154,Victoria Point,O,33720,0,O Ticket Votes,Australian Conservatives,23
QLD,155,Bowman,5154,Victoria Point,O,32374,1,"SHELTON, Lyle",Australian Conservatives,8
QLD,155,Bowman,5154,Victoria Point,O,32376,2,"LINDGREN, Joanna",Australian Conservatives,0
QLD,155,Bowman,5154,Victoria Point,O,32383,3,"HORAN, Kate",Australian Conservatives,0
QLD,155,Bowman,5154,Victoria Point,P,33731,0,P Ticket Votes,Labour DLP,23
QLD,155,Bowman,5154,Victoria Point,P,33283,1,"TEMPLE, Lindsay",Labour DLP,0
QLD,155,Bowman,5154,Victoria Point,P,33291,2,"VINCENT, Sheila Susan",Labour DLP,0
QLD,155,Bowman,5154,Victoria Point,Q,33721,0,Q Ticket Votes,Katter's Australian Party (KAP),11
QLD,155,Bowman,5154,Victoria Point,Q,32539,1,"MARRIOTT, Joy",Katter's Australian Party (KAP),0
QLD,155,Bowman,5154,Victoria Point,Q,32541,2,"WALLACE, Gregory John",Katter's Australian Party (KAP),0
QLD,155,Bowman,5154,Victoria Point,Q,32543,3,"WEBB, Alan",Katter's Australian Party (KAP),0
QLD,155,Bowman,5154,Victoria Point,R,33735,0,R Ticket Votes,,4
QLD,155,Bowman,5154,Victoria Point,R,33624,1,"JOHNSTON, Hetty",,3
QLD,155,Bowman,5154,Victoria Point,R,33625,2,"MUREAU, Sue",,0
QLD,155,Bowman,5154,Victoria Point,S,33740,0,S Ticket Votes,The Great Australian Party,2
QLD,155,Bowman,5154,Victoria Point,S,33623,1,"MARTIN, Arjay Rase",The Great Australian Party,0
QLD,155,Bowman,5154,Victoria Point,S,33626,2,"MOOHIN, Tania",The Great Australian Party,0
QLD,155,Bowman,5154,Victoria Point,T,33737,0,T Ticket Votes,Pirate Party,9
QLD,155,Bowman,5154,Victoria Point,T,33577,1,"SELIC, Brandon",Pirate Party,1
QLD,155,Bowman,5154,Victoria Point,T,33579,2,"WHITICKER, Miles",Pirate Party,0
QLD,155,Bowman,5154,Victoria Point,U,33723,0,U Ticket Votes,Sustainable Australia,5
QLD,155,Bowman,5154,Victoria Point,U,32974,1,"MURRAY, Cameron",Sustainable Australia,0
QLD,155,Bowman,5154,Victoria Point,U,32977,2,"SIMPSON, Chris",Sustainable Australia,0
QLD,155,Bowman,5154,Victoria Point,V,33728,0,V Ticket Votes,Love Australia or Leave,10
QLD,155,Bowman,5154,Victoria Point,V,33157,1,"VUGA, Kim",Love Australia or Leave,0
QLD,155,Bowman,5154,Victoria Point,V,33168,2,"WYATT, Gavin Albert",Love Australia or Leave,0
QLD,155,Bowman,5154,Victoria Point,W,33730,0,W Ticket Votes,"Shooters, Fishers and Farmers",16
QLD,155,Bowman,5154,Victoria Point,W,33243,1,"HODGES, Jeff","Shooters, Fishers and Farmers",0
QLD,155,Bowman,5154,Victoria Point,W,33263,2,"POPE, Andrew","Shooters, Fishers and Farmers",0
QLD,155,Bowman,5154,Victoria Point,X,33733,0,X Ticket Votes,,2
QLD,155,Bowman,5154,Victoria Point,X,33587,1,"MOORE, Tony R",,0
QLD,155,Bowman,5154,Victoria Point,X,33589,2,"MOORE, Cartia",,0
QLD,155,Bowman,5154,Victoria Point,Y,33732,0,Y Ticket Votes,Liberal Democrats,17
QLD,155,Bowman,5154,Victoria Point,Y,33593,1,"BUCKLEY, Gabe",Liberal Democrats,0
QLD,155,Bowman,5154,Victoria Point,Y,33594,2,"RUSSELL, Lloyd T J",Liberal Democrats,0
QLD,155,Bowman,5154,Victoria Point,Z,33717,0,Z Ticket Votes,Citizens Electoral Council,0
QLD,155,Bowman,5154,Victoria Point,Z,32184,1,"PUKALLUS, Jan",Citizens Electoral Council,1
QLD,155,Bowman,5154,Victoria Point,Z,32185,2,"HOPE, Danny",Citizens Electoral Council,0
QLD,155,Bowman,5154,Victoria Point,UG,33663,1,"LO-DEAN, Debby",Independent,1
QLD,155,Bowman,5154,Victoria Point,UG,33079,2,"SHARPE, Gary Robert",Independent,0
QLD,155,Bowman,5154,Victoria Point,UG,32092,3,"LARCOMBE, Paul",Independent,0
QLD,155,Bowman,5154,Victoria Point,UG,33077,4,"HASLER, Jane",Independent,0
QLD,155,Bowman,5154,Victoria Point,UG,32081,5,"WOODWARD, John",Independent,0
QLD,155,Bowman,5154,Victoria Point,UG,33552,6,"McARTHUR-WILLIAMS, Nicholas",Independent,0
QLD,155,Bowman,5154,Victoria Point,UG,33344,7,"GHULAM, Hassan",Independent,1
QLD,155,Bowman,5154,Victoria Point,UG,33082,8,"WHARTON, Wayne",Independent,0
QLD,155,Bowman,5154,Victoria Point,UG,33631,9,"MURPHY, Amanda",Independent,0
QLD,155,Bowman,5154,Victoria Point,UG,33116,10,"STEVENSON, Paul Joseph",The Australian Mental Health Party,0
QLD,155,Bowman,5154,Victoria Point,ZZ,0,99,INFORMAL,,104
QLD,155,Bowman,5155,Vienna Woods,A,33736,0,A Ticket Votes,Rise Up Australia Party,10
QLD,155,Bowman,5155,Vienna Woods,A,33597,1,"HEALY, Graham",Rise Up Australia Party,0
QLD,155,Bowman,5155,Vienna Woods,A,33598,2,"HENAWAY, Lionel",Rise Up Australia Party,0
QLD,155,Bowman,5155,Vienna Woods,B,33724,0,B Ticket Votes,Pauline Hanson's One Nation,118
QLD,155,Bowman,5155,Vienna Woods,B,32537,1,"ROBERTS, Malcolm",Pauline Hanson's One Nation,15
QLD,155,Bowman,5155,Vienna Woods,B,32538,2,"DICKSON, Steve",Pauline Hanson's One Nation,0
QLD,155,Bowman,5155,Vienna Woods,C,33726,0,C Ticket Votes,United Australia Party,41
QLD,155,Bowman,5155,Vienna Woods,C,32759,1,"PALMER, Clive",United Australia Party,4
QLD,155,Bowman,5155,Vienna Woods,C,32764,2,"BREWSTER, Martin David",United Australia Party,0
QLD,155,Bowman,5155,Vienna Woods,C,32767,3,"BATZKE, Yodie",United Australia Party,0
QLD,155,Bowman,5155,Vienna Woods,D,33729,0,D Ticket Votes,Liberal National Party of Queensland,431
QLD,155,Bowman,5155,Vienna Woods,D,33196,1,"SCARR, Paul",Liberal National Party of Queensland,13
QLD,155,Bowman,5155,Vienna Woods,D,33204,2,"MCDONALD, Susan",Liberal National Party of Queensland,2
QLD,155,Bowman,5155,Vienna Woods,D,33213,3,"RENNICK, Gerard",Liberal National Party of Queensland,0
QLD,155,Bowman,5155,Vienna Woods,D,33219,4,"MACDONALD, Ian",Liberal National Party of Queensland,0
QLD,155,Bowman,5155,Vienna Woods,D,33223,5,"CAMM, Amanda",Liberal National Party of Queensland,1
QLD,155,Bowman,5155,Vienna Woods,D,33230,6,"TOBIN, Nicole",Liberal National Party of Queensland,0
QLD,155,Bowman,5155,Vienna Woods,E,33716,0,E Ticket Votes,Involuntary Medication Objectors (Vaccination/Fluoride) Party,3
QLD,155,Bowman,5155,Vienna Woods,E,32188,1,"LAHN, Allona",Involuntary Medication Objectors (Vaccination/Fluoride) Party,3
QLD,155,Bowman,5155,Vienna Woods,E,32189,2,"ROWE, Adam",Involuntary Medication Objectors (Vaccination/Fluoride) Party,0
QLD,155,Bowman,5155,Vienna Woods,F,33718,0,F Ticket Votes,Climate Action! Immigration Action! Accountable Politicians!,4
QLD,155,Bowman,5155,Vienna Woods,F,32331,1,"BULLEN, Kris",Climate Action! Immigration Action! Accountable Politicians!,1
QLD,155,Bowman,5155,Vienna Woods,F,32349,2,"STEVENSON, Robyn Lesley",Climate Action! Immigration Action! Accountable Politicians!,0
QLD,155,Bowman,5155,Vienna Woods,G,33719,0,G Ticket Votes,Animal Justice Party,32
QLD,155,Bowman,5155,Vienna Woods,G,32357,1,"KELLY, Karagh-Mae",Animal Justice Party,0
QLD,155,Bowman,5155,Vienna Woods,G,32361,2,"COUTTS, Leah Marie",Animal Justice Party,0
QLD,155,Bowman,5155,Vienna Woods,G,32367,3,"HARDY, Belinda",Animal Justice Party,1
QLD,155,Bowman,5155,Vienna Woods,H,33725,0,H Ticket Votes,The Greens,141
QLD,155,Bowman,5155,Vienna Woods,H,33056,1,"WATERS, Larissa",The Greens,21
QLD,155,Bowman,5155,Vienna Woods,H,33061,2,"SIDHU, Navdeep Singh",The Greens,0
QLD,155,Bowman,5155,Vienna Woods,H,33064,3,"KLOOT, Johanna",The Greens,0
QLD,155,Bowman,5155,Vienna Woods,H,33066,4,"ELLIS, Raelene",The Greens,0
QLD,155,Bowman,5155,Vienna Woods,H,33068,5,"BERTRAM, Miranda",The Greens,1
QLD,155,Bowman,5155,Vienna Woods,H,33070,6,"KENNEDY, Kirsten",The Greens,3
QLD,155,Bowman,5155,Vienna Woods,I,33734,0,I Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,12
QLD,155,Bowman,5155,Vienna Woods,I,33603,1,"ANNING, Fraser",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,5
QLD,155,Bowman,5155,Vienna Woods,I,33607,2,"TAYLOR, Paul Arthur Simon",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
QLD,155,Bowman,5155,Vienna Woods,I,33613,3,"ABSOLON, Mark",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
QLD,155,Bowman,5155,Vienna Woods,I,33614,4,"SANDFORD, Nancy Louise",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
QLD,155,Bowman,5155,Vienna Woods,I,33615,5,"CAMERON, Brad",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
QLD,155,Bowman,5155,Vienna Woods,J,33722,0,J Ticket Votes,Australian Labor Party,380
QLD,155,Bowman,5155,Vienna Woods,J,33041,1,"GREEN, Nita",Australian Labor Party,16
QLD,155,Bowman,5155,Vienna Woods,J,33044,2,"KETTER, Chris",Australian Labor Party,1
QLD,155,Bowman,5155,Vienna Woods,J,33046,3,"GILBERT, Frank",Australian Labor Party,0
QLD,155,Bowman,5155,Vienna Woods,J,33047,4,"MAJOR, Tania",Australian Labor Party,0
QLD,155,Bowman,5155,Vienna Woods,J,33048,5,"SCHINNERL, Stacey",Australian Labor Party,0
QLD,155,Bowman,5155,Vienna Woods,J,33052,6,"WARRY, Christina",Australian Labor Party,0
QLD,155,Bowman,5155,Vienna Woods,K,33741,0,K Ticket Votes,Independents For Climate Action Now,8
QLD,155,Bowman,5155,Vienna Woods,K,33638,1,"LEWIS, Andrew",Independents For Climate Action Now,0
QLD,155,Bowman,5155,Vienna Woods,K,33641,2,"LOKKERS, Cornel",Independents For Climate Action Now,0
QLD,155,Bowman,5155,Vienna Woods,K,33642,3,"PEAD, Gary",Independents For Climate Action Now,0
QLD,155,Bowman,5155,Vienna Woods,L,33739,0,L Ticket Votes,Australian Workers Party,8
QLD,155,Bowman,5155,Vienna Woods,L,33628,1,"BRADLEY, Gregory John",Australian Workers Party,0
QLD,155,Bowman,5155,Vienna Woods,L,33633,2,"WELLSTEAD, Kathleen",Australian Workers Party,0
QLD,155,Bowman,5155,Vienna Woods,M,33738,0,M Ticket Votes,Australian Better Families,8
QLD,155,Bowman,5155,Vienna Woods,M,33562,1,"CAULFIELD, Darren",Australian Better Families,0
QLD,155,Bowman,5155,Vienna Woods,M,33565,2,"FINCH, Adam",Australian Better Families,0
QLD,155,Bowman,5155,Vienna Woods,M,33569,3,"FOX, Rod",Australian Better Families,0
QLD,155,Bowman,5155,Vienna Woods,N,33727,0,N Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,42
QLD,155,Bowman,5155,Vienna Woods,N,33133,1,"JIGGENS, John",Help End Marijuana Prohibition (HEMP) Party,6
QLD,155,Bowman,5155,Vienna Woods,N,33143,2,"JORDAN, Frank",Help End Marijuana Prohibition (HEMP) Party,0
QLD,155,Bowman,5155,Vienna Woods,O,33720,0,O Ticket Votes,Australian Conservatives,17
QLD,155,Bowman,5155,Vienna Woods,O,32374,1,"SHELTON, Lyle",Australian Conservatives,7
QLD,155,Bowman,5155,Vienna Woods,O,32376,2,"LINDGREN, Joanna",Australian Conservatives,0
QLD,155,Bowman,5155,Vienna Woods,O,32383,3,"HORAN, Kate",Australian Conservatives,0
QLD,155,Bowman,5155,Vienna Woods,P,33731,0,P Ticket Votes,Labour DLP,18
QLD,155,Bowman,5155,Vienna Woods,P,33283,1,"TEMPLE, Lindsay",Labour DLP,1
QLD,155,Bowman,5155,Vienna Woods,P,33291,2,"VINCENT, Sheila Susan",Labour DLP,0
QLD,155,Bowman,5155,Vienna Woods,Q,33721,0,Q Ticket Votes,Katter's Australian Party (KAP),1
QLD,155,Bowman,5155,Vienna Woods,Q,32539,1,"MARRIOTT, Joy",Katter's Australian Party (KAP),2
QLD,155,Bowman,5155,Vienna Woods,Q,32541,2,"WALLACE, Gregory John",Katter's Australian Party (KAP),0
QLD,155,Bowman,5155,Vienna Woods,Q,32543,3,"WEBB, Alan",Katter's Australian Party (KAP),0
QLD,155,Bowman,5155,Vienna Woods,R,33735,0,R Ticket Votes,,4
QLD,155,Bowman,5155,Vienna Woods,R,33624,1,"JOHNSTON, Hetty",,8
QLD,155,Bowman,5155,Vienna Woods,R,33625,2,"MUREAU, Sue",,0
QLD,155,Bowman,5155,Vienna Woods,S,33740,0,S Ticket Votes,The Great Australian Party,3
QLD,155,Bowman,5155,Vienna Woods,S,33623,1,"MARTIN, Arjay Rase",The Great Australian Party,0
QLD,155,Bowman,5155,Vienna Woods,S,33626,2,"MOOHIN, Tania",The Great Australian Party,0
QLD,155,Bowman,5155,Vienna Woods,T,33737,0,T Ticket Votes,Pirate Party,9
QLD,155,Bowman,5155,Vienna Woods,T,33577,1,"SELIC, Brandon",Pirate Party,3
QLD,155,Bowman,5155,Vienna Woods,T,33579,2,"WHITICKER, Miles",Pirate Party,1
QLD,155,Bowman,5155,Vienna Woods,U,33723,0,U Ticket Votes,Sustainable Australia,4
QLD,155,Bowman,5155,Vienna Woods,U,32974,1,"MURRAY, Cameron",Sustainable Australia,1
QLD,155,Bowman,5155,Vienna Woods,U,32977,2,"SIMPSON, Chris",Sustainable Australia,0
QLD,155,Bowman,5155,Vienna Woods,V,33728,0,V Ticket Votes,Love Australia or Leave,5
QLD,155,Bowman,5155,Vienna Woods,V,33157,1,"VUGA, Kim",Love Australia or Leave,0
QLD,155,Bowman,5155,Vienna Woods,V,33168,2,"WYATT, Gavin Albert",Love Australia or Leave,0
QLD,155,Bowman,5155,Vienna Woods,W,33730,0,W Ticket Votes,"Shooters, Fishers and Farmers",9
QLD,155,Bowman,5155,Vienna Woods,W,33243,1,"HODGES, Jeff","Shooters, Fishers and Farmers",1
QLD,155,Bowman,5155,Vienna Woods,W,33263,2,"POPE, Andrew","Shooters, Fishers and Farmers",0
QLD,155,Bowman,5155,Vienna Woods,X,33733,0,X Ticket Votes,,1
QLD,155,Bowman,5155,Vienna Woods,X,33587,1,"MOORE, Tony R",,2
QLD,155,Bowman,5155,Vienna Woods,X,33589,2,"MOORE, Cartia",,0
QLD,155,Bowman,5155,Vienna Woods,Y,33732,0,Y Ticket Votes,Liberal Democrats,8
QLD,155,Bowman,5155,Vienna Woods,Y,33593,1,"BUCKLEY, Gabe",Liberal Democrats,1
QLD,155,Bowman,5155,Vienna Woods,Y,33594,2,"RUSSELL, Lloyd T J",Liberal Democrats,0
QLD,155,Bowman,5155,Vienna Woods,Z,33717,0,Z Ticket Votes,Citizens Electoral Council,2
QLD,155,Bowman,5155,Vienna Woods,Z,32184,1,"PUKALLUS, Jan",Citizens Electoral Council,0
QLD,155,Bowman,5155,Vienna Woods,Z,32185,2,"HOPE, Danny",Citizens Electoral Council,0
QLD,155,Bowman,5155,Vienna Woods,UG,33663,1,"LO-DEAN, Debby",Independent,0
QLD,155,Bowman,5155,Vienna Woods,UG,33079,2,"SHARPE, Gary Robert",Independent,0
QLD,155,Bowman,5155,Vienna Woods,UG,32092,3,"LARCOMBE, Paul",Independent,0
QLD,155,Bowman,5155,Vienna Woods,UG,33077,4,"HASLER, Jane",Independent,0
QLD,155,Bowman,5155,Vienna Woods,UG,32081,5,"WOODWARD, John",Independent,0
QLD,155,Bowman,5155,Vienna Woods,UG,33552,6,"McARTHUR-WILLIAMS, Nicholas",Independent,0
QLD,155,Bowman,5155,Vienna Woods,UG,33344,7,"GHULAM, Hassan",Independent,0
QLD,155,Bowman,5155,Vienna Woods,UG,33082,8,"WHARTON, Wayne",Independent,0
QLD,155,Bowman,5155,Vienna Woods,UG,33631,9,"MURPHY, Amanda",Independent,0
QLD,155,Bowman,5155,Vienna Woods,UG,33116,10,"STEVENSON, Paul Joseph",The Australian Mental Health Party,0
QLD,155,Bowman,5155,Vienna Woods,ZZ,0,99,INFORMAL,,106
QLD,155,Bowman,5156,Wellington Point,A,33736,0,A Ticket Votes,Rise Up Australia Party,6
QLD,155,Bowman,5156,Wellington Point,A,33597,1,"HEALY, Graham",Rise Up Australia Party,2
QLD,155,Bowman,5156,Wellington Point,A,33598,2,"HENAWAY, Lionel",Rise Up Australia Party,1
QLD,155,Bowman,5156,Wellington Point,B,33724,0,B Ticket Votes,Pauline Hanson's One Nation,105
QLD,155,Bowman,5156,Wellington Point,B,32537,1,"ROBERTS, Malcolm",Pauline Hanson's One Nation,13
QLD,155,Bowman,5156,Wellington Point,B,32538,2,"DICKSON, Steve",Pauline Hanson's One Nation,1
QLD,155,Bowman,5156,Wellington Point,C,33726,0,C Ticket Votes,United Australia Party,45
QLD,155,Bowman,5156,Wellington Point,C,32759,1,"PALMER, Clive",United Australia Party,1
QLD,155,Bowman,5156,Wellington Point,C,32764,2,"BREWSTER, Martin David",United Australia Party,0
QLD,155,Bowman,5156,Wellington Point,C,32767,3,"BATZKE, Yodie",United Australia Party,0
QLD,155,Bowman,5156,Wellington Point,D,33729,0,D Ticket Votes,Liberal National Party of Queensland,811
QLD,155,Bowman,5156,Wellington Point,D,33196,1,"SCARR, Paul",Liberal National Party of Queensland,18
QLD,155,Bowman,5156,Wellington Point,D,33204,2,"MCDONALD, Susan",Liberal National Party of Queensland,5
QLD,155,Bowman,5156,Wellington Point,D,33213,3,"RENNICK, Gerard",Liberal National Party of Queensland,1
QLD,155,Bowman,5156,Wellington Point,D,33219,4,"MACDONALD, Ian",Liberal National Party of Queensland,1
QLD,155,Bowman,5156,Wellington Point,D,33223,5,"CAMM, Amanda",Liberal National Party of Queensland,0
QLD,155,Bowman,5156,Wellington Point,D,33230,6,"TOBIN, Nicole",Liberal National Party of Queensland,0
QLD,155,Bowman,5156,Wellington Point,E,33716,0,E Ticket Votes,Involuntary Medication Objectors (Vaccination/Fluoride) Party,3
QLD,155,Bowman,5156,Wellington Point,E,32188,1,"LAHN, Allona",Involuntary Medication Objectors (Vaccination/Fluoride) Party,2
QLD,155,Bowman,5156,Wellington Point,E,32189,2,"ROWE, Adam",Involuntary Medication Objectors (Vaccination/Fluoride) Party,0
QLD,155,Bowman,5156,Wellington Point,F,33718,0,F Ticket Votes,Climate Action! Immigration Action! Accountable Politicians!,8
QLD,155,Bowman,5156,Wellington Point,F,32331,1,"BULLEN, Kris",Climate Action! Immigration Action! Accountable Politicians!,2
QLD,155,Bowman,5156,Wellington Point,F,32349,2,"STEVENSON, Robyn Lesley",Climate Action! Immigration Action! Accountable Politicians!,0
QLD,155,Bowman,5156,Wellington Point,G,33719,0,G Ticket Votes,Animal Justice Party,11
QLD,155,Bowman,5156,Wellington Point,G,32357,1,"KELLY, Karagh-Mae",Animal Justice Party,1
QLD,155,Bowman,5156,Wellington Point,G,32361,2,"COUTTS, Leah Marie",Animal Justice Party,0
QLD,155,Bowman,5156,Wellington Point,G,32367,3,"HARDY, Belinda",Animal Justice Party,0
QLD,155,Bowman,5156,Wellington Point,H,33725,0,H Ticket Votes,The Greens,153
QLD,155,Bowman,5156,Wellington Point,H,33056,1,"WATERS, Larissa",The Greens,19
QLD,155,Bowman,5156,Wellington Point,H,33061,2,"SIDHU, Navdeep Singh",The Greens,0
QLD,155,Bowman,5156,Wellington Point,H,33064,3,"KLOOT, Johanna",The Greens,0
QLD,155,Bowman,5156,Wellington Point,H,33066,4,"ELLIS, Raelene",The Greens,0
QLD,155,Bowman,5156,Wellington Point,H,33068,5,"BERTRAM, Miranda",The Greens,1
QLD,155,Bowman,5156,Wellington Point,H,33070,6,"KENNEDY, Kirsten",The Greens,0
QLD,155,Bowman,5156,Wellington Point,I,33734,0,I Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,16
QLD,155,Bowman,5156,Wellington Point,I,33603,1,"ANNING, Fraser",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,2
QLD,155,Bowman,5156,Wellington Point,I,33607,2,"TAYLOR, Paul Arthur Simon",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
QLD,155,Bowman,5156,Wellington Point,I,33613,3,"ABSOLON, Mark",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
QLD,155,Bowman,5156,Wellington Point,I,33614,4,"SANDFORD, Nancy Louise",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
QLD,155,Bowman,5156,Wellington Point,I,33615,5,"CAMERON, Brad",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
QLD,155,Bowman,5156,Wellington Point,J,33722,0,J Ticket Votes,Australian Labor Party,413
QLD,155,Bowman,5156,Wellington Point,J,33041,1,"GREEN, Nita",Australian Labor Party,12
QLD,155,Bowman,5156,Wellington Point,J,33044,2,"KETTER, Chris",Australian Labor Party,2
QLD,155,Bowman,5156,Wellington Point,J,33046,3,"GILBERT, Frank",Australian Labor Party,0
QLD,155,Bowman,5156,Wellington Point,J,33047,4,"MAJOR, Tania",Australian Labor Party,0
QLD,155,Bowman,5156,Wellington Point,J,33048,5,"SCHINNERL, Stacey",Australian Labor Party,1
QLD,155,Bowman,5156,Wellington Point,J,33052,6,"WARRY, Christina",Australian Labor Party,2
QLD,155,Bowman,5156,Wellington Point,K,33741,0,K Ticket Votes,Independents For Climate Action Now,3
QLD,155,Bowman,5156,Wellington Point,K,33638,1,"LEWIS, Andrew",Independents For Climate Action Now,1
QLD,155,Bowman,5156,Wellington Point,K,33641,2,"LOKKERS, Cornel",Independents For Climate Action Now,0
QLD,155,Bowman,5156,Wellington Point,K,33642,3,"PEAD, Gary",Independents For Climate Action Now,0
QLD,155,Bowman,5156,Wellington Point,L,33739,0,L Ticket Votes,Australian Workers Party,4
QLD,155,Bowman,5156,Wellington Point,L,33628,1,"BRADLEY, Gregory John",Australian Workers Party,0
QLD,155,Bowman,5156,Wellington Point,L,33633,2,"WELLSTEAD, Kathleen",Australian Workers Party,0
